userId,movieId,rating,timestamp
453,1391,4,972622184
453,316,3,972622184
453,292,4,972622184
453,2826,2,972622184
453,165,5,972622184
453,736,3,972622202
453,145,3,972622214
453,3510,3,972622253
453,3798,4,972622274
453,3409,3,972622274
453,3273,1,972622274
453,3513,3,972622274
453,3238,3,972622290
453,3908,1,972622376
453,608,4,972622467
453,34,4,972622496
453,2395,2,972622513
453,1704,3,972622526
453,2329,4,972622556
453,2959,5,972622556
453,2700,5,972622556
453,778,5,972622570
453,2839,4,972622589
453,1265,5,972622589
453,47,5,972622637
453,2762,4,972622637
453,1873,3,972622637
453,1393,4,972622661
453,2686,4,972622661
453,2890,5,972622693
453,2324,5,972622713
453,2391,3,972622737
453,2542,5,972622737
453,1183,4,972622737
453,1120,4,972622830
453,16,3,972622830
453,357,5,972622830
453,2580,5,972622842
453,3253,5,972622883
453,3160,2,972622883
453,300,5,972622883
453,1682,5,972622883
453,1060,3,972622883
453,2359,4,972622908
453,1729,4,972622944
453,1834,4,972622981
453,1357,5,972622997
453,2502,5,972622997
453,1370,5,972623013
453,3148,4,972623037
453,3052,1,972623037
453,1407,1,972623051
453,1883,4,972623064
453,1810,4,972623079
453,2355,4,972623097
453,2712,3,972623117
453,1619,3,972623117
453,1721,2,972623117
453,2294,5,972623138
453,3241,5,1005965363
453,4226,5,1005965378
453,4334,4,1005965418
453,4034,5,1005965432
453,4225,4,1005965461
453,4027,5,1005965478
453,3910,4,1005965478
453,4306,5,1005965497
453,4022,5,1005965497
453,3617,4,1005965497
453,912,3,1005965667
453,3996,5,1005965720
453,4193,4,1005965746
453,4011,5,1005965852
453,3967,5,1005965865
453,4019,3,1005965902
453,4021,4,1005965902
453,4304,4,1005965902
453,4029,4,1005965926
453,4056,1,1005965926
453,4160,3,1005965926
453,4308,5,1005965926
453,4033,3,1005965939
453,4223,4,1005965973
453,4246,5,1005965973
453,4014,5,1005966021
453,4448,3,1005966021
453,3972,5,1005966038
453,3968,4,1005966078
453,3969,3,1005966078
453,4701,5,1005966095
453,4161,4,1005966118
453,4238,4,1005966118
453,4153,2,1005966137
453,3986,4,1005966137
453,4167,5,1005966164
453,4233,3,1005966164
453,3534,3,1005966187
453,4025,4,1005966187
453,4234,4,1005966187
453,4344,4,1005966221
453,3790,4,1005966259
453,3979,2,1005966259
453,4015,5,1005966276
453,4247,2,1005966291
453,4605,4,1005966687
453,1793,4,1005966701
453,1136,5,1005966715
453,1307,5,1005966756
453,3114,5,1005966797
453,1,5,1005966797
453,588,5,1005966844
453,3108,3,1005966862
453,1732,5,1005966879
453,2321,5,1005966898
453,3175,5,1005966931
453,1777,3,1005966944
453,3255,4,1005966959
453,1042,3,1005966959
453,1784,4,1005966976
453,368,5,1005966976
453,2706,5,1005966989
453,3174,4,1005967003
453,2539,5,1005967028
453,1884,4,1005967028
453,2572,5,1005967028
453,356,5,1005967028
453,543,4,1005967028
453,1753,5,1005967049
453,1485,4,1005967049
453,708,4,1005967049
453,2671,4,1005967070
453,367,5,1005967070
453,1747,4,1005967086
453,2683,5,1005967086
453,520,4,1005967101
453,785,4,1005967120
453,2694,3,1005967120
453,2879,4,1005967137
453,597,4,1005967174
453,1569,5,1005967174
453,224,5,1005967174
453,344,4,1005967174
453,104,4,1005967193
453,231,5,1005967221
453,2447,3,1005967221
453,1614,4,1005967239
453,1711,4,1005967269
453,1020,5,1005967269
453,2770,4,1005967269
453,1457,3,1005967269
453,2880,4,1005967288
453,552,4,1005967288
453,2424,4,1005967312
453,3869,5,1005967312
453,2335,4,1005967312
453,3004,2,1005967312
453,2012,5,1005967327
453,788,4,1005967347
453,1405,5,1005967347
453,3243,4,1005967402
453,3247,5,1005967402
453,3254,5,1005967416
453,1665,5,1005967431
453,2082,4,1005967460
453,1894,3,1005967477
453,2558,4,1005967493
453,370,5,1005967493
453,2805,4,1005967513
453,3146,4,1005967558
453,2325,4,1005967598
453,830,2,1005967668
453,2027,3,1005967708
453,3248,4,1005967764
453,589,5,1005967918
453,1676,1,1005967944
453,1653,4,1005967944
453,1921,4,1005967944
453,1573,5,1005967944
453,2628,5,1005967956
453,196,3,1005967989
453,1917,5,1005968006
453,3178,5,1005968121
453,112,5,1005968135
453,861,5,1005968135
453,163,4,1005968155
453,2058,3,1005968155
453,2167,4,1005968155
453,1047,4,1005968185
453,1597,3,1005968202
453,4447,4,1005968404
453,3618,4,1005968419
453,3752,3,1005968435
453,4310,4,1005968500
453,1206,4,1005968555
453,4270,4,1005968643
453,1092,3,1005968643
453,4993,4,1018860207
453,4995,5,1018860260
453,4973,5,1034602008
453,5218,5,1034602083
453,2396,5,1034602112
453,5502,4,1034602132
453,5267,3,1034602160
453,5377,4,1034602241
453,5299,4,1034602261
453,5445,4,1034602261
453,5225,4,1034602280
453,5418,4,1034602280
453,5388,1,1034602280
453,5464,4,1034602280
453,5349,4,1034602292
453,5266,3,1034602312
453,5378,4,1034602334
453,3756,4,1034602863
453,4235,5,1034602863
453,5876,5,1040621339
453,5816,4,1040621367
453,5788,4,1040621384
454,1235,5,1279476457
454,2908,4,1279476463
454,3476,4,1279476534
454,101,3,1279476562
454,82,3,1279476639
454,1969,2,1279476680
454,2867,4,1279476702
454,407,3,1279476736
454,1972,3,1279476782
454,735,4,1279477625
454,56339,3,1279477672
454,7116,5,1279477721
454,1341,4,1279478293
454,6629,3,1279478860
454,27604,3,1279479004
454,296,4,1279480116
454,53953,2,1279480358
454,27773,3,1279480436
454,2858,5,1279480578
454,2395,4,1279480591
454,4979,4,1279480611
454,61240,3,1279547116
454,6016,4,1279547126
454,8950,3,1279547135
454,4878,3,1279547138
454,5618,3,1279547141
454,3949,4,1279547168
454,68237,4,1279547211
454,55820,3,1279547221
454,1089,4,1279547244
454,2160,4,1279547251
454,79008,3,1279547256
454,4754,4,1279547262
454,1208,3,1279547273
454,2997,2,1279547277
454,2076,3,1279547281
454,1219,4,1279547312
454,2692,3,1279547320
454,48774,4,1279547337
454,6874,4,1279547365
454,111,3,1284801892
454,26131,3,1284801901
454,1252,4,1284801912
454,7361,3,1284801946
454,904,5,1284801956
455,592,3,836435808
455,590,4,836435810
455,150,3,836435811
455,380,3,836435812
455,165,3,836435854
455,588,3,836435855
455,349,4,836435856
455,344,3,836435857
455,329,3,836435894
455,318,5,836435894
455,316,3,836435894
455,595,3,836435894
455,434,3,836435930
455,593,5,836435930
455,292,3,836435930
455,161,4,836435930
455,339,3,836435930
455,457,4,836435957
455,253,3,836435957
455,110,4,836436000
455,288,2,836436000
455,300,4,836436000
455,317,3,836436023
455,34,4,836436023
455,225,3,836436023
455,50,3,836436049
455,454,3,836436049
455,420,3,836436049
455,364,3,836436049
455,111,3,836436083
455,356,5,836436083
455,266,4,836436083
455,480,3,836436113
455,432,3,836436114
455,315,3,836436114
455,435,2,836436114
455,367,3,836436114
455,589,3,836436146
455,282,3,836436146
455,252,3,836436201
455,440,3,836436201
455,11,4,836436201
455,377,4,836436222
455,151,3,836436222
455,261,4,836436244
455,350,4,836436244
455,500,3,836436259
455,527,5,836436304
455,509,4,836436378
455,555,3,836436378
455,357,4,836436378
455,539,4,836436378
455,597,4,836436412
455,587,5,836436412
455,551,3,836436499
455,272,4,836436499
455,62,4,836436499
456,32,3,856883308
456,141,4,856883308
456,648,4,856883308
456,1,5,856883308
456,736,3,856883308
456,780,5,856883308
456,3,3,856883349
456,5,3,856883349
456,786,4,856883349
456,733,5,856883349
456,1073,3,856883349
456,708,3,856883383
456,104,3,856883383
456,260,5,856883383
456,788,4,856883383
456,653,4,856883383
456,79,2,856883417
456,135,3,856883417
456,140,4,856883417
456,628,4,856883417
456,737,3,856883450
456,9,4,856883450
456,65,2,856883450
456,783,4,856883450
456,832,5,856883450
456,802,4,856883450
456,719,3,856883450
456,74,4,856883468
456,724,4,856883468
456,609,4,856883498
456,640,5,856883498
456,1367,5,856883540
456,694,4,856883540
456,810,3,856883540
456,64,3,856883540
456,1393,5,856883540
456,1405,4,856883559
456,662,5,856883559
456,634,3,856883637
456,1407,5,856883668
456,1060,4,856883707
456,1167,4,856883725
456,706,3,856883750
457,480,2,993610357
457,3793,3,993610371
457,110,5,993610382
457,1270,4,993610398
457,919,4,993610398
457,2858,3,993610516
457,3897,4,993610536
457,1197,5,993610548
457,34,2,993610564
457,1136,5,993610573
457,3072,4,993610599
457,2791,5,993610630
457,3608,2,993610653
457,2094,4,993610697
457,733,5,993610697
457,2959,5,993610718
457,1375,4,993610777
457,1376,4,993610777
457,1373,2,993610777
457,1356,3,993610777
457,1372,2,993610777
457,329,4,993610777
457,1371,3,993610795
457,1374,5,993610795
457,2628,3,993610795
457,260,5,993610795
457,1676,3,993610803
457,2572,4,993610838
457,2706,4,993610838
457,3593,1,993610856
457,2694,3,993610856
457,2355,3,993610867
457,223,5,993610877
457,2605,3,993610906
457,2712,3,993610906
457,3408,2,993610917
457,2428,2,993610929
457,3717,5,993610945
457,3578,5,993610945
457,2606,2,993610957
457,3826,2,993610957
457,3623,3,993610984
457,2490,4,993610992
457,2394,4,993611002
457,2692,4,993611016
457,2762,5,993611032
457,3273,2,993611032
457,2701,1,993611057
457,3798,3,993611057
457,2600,3,993611064
458,150,5,845651602
458,592,3,845651602
458,590,2,845651602
458,296,4,845651603
458,380,3,845651603
458,153,5,845651650
458,165,4,845651650
458,588,4,845651650
458,344,3,845651650
458,349,5,845651650
458,457,5,845651670
458,595,5,845651670
458,316,4,845651670
458,329,4,845651700
458,356,5,845651700
458,480,5,845651700
458,292,5,845651737
458,10,4,845651737
458,161,5,845651737
458,339,5,845651737
458,208,3,845651737
458,185,5,845651761
458,454,5,845651761
458,110,5,845651761
458,367,3,845651796
458,364,5,845651796
458,377,5,845651796
458,589,3,845651796
458,597,4,845651860
458,500,3,845651860
458,300,3,845651860
458,1073,2,845652300
458,1006,4,845652311
458,95,5,845652537
458,736,4,845652537
458,266,4,845652537
458,261,3,845652560
458,48,3,845652560
458,62,5,845652560
458,539,5,845652581
458,350,4,845652629
458,225,5,845652629
458,280,5,845652668
458,236,4,845652668
458,474,5,845652904
458,195,4,845652931
458,222,5,845652931
458,207,5,845652931
458,361,3,845652947
458,27,5,845652968
458,5,3,845652992
458,552,4,845652992
458,21,5,845653030
458,587,5,845653030
458,289,3,845653064
458,440,4,845653086
458,39,4,845653086
458,252,4,845653102
458,2,4,845653124
460,2359,4,1359176063
460,1441,3,1359176091
460,3827,3,1359176129
460,3968,3,1359176252
460,169,1,1359176269
460,6385,4,1359176275
460,2747,3,1359176295
460,2112,4,1359176355
460,3615,3,1359176400
460,66934,4,1359176411
460,4703,4,1359176469
460,3831,4,1359176518
460,80489,4,1359176529
460,72641,3,1359176538
460,32596,3,1359176624
460,80549,4,1359176627
460,318,5,1359176683
460,4878,4,1359176757
460,2959,4,1359176773
460,48774,5,1359176796
460,79132,4,1359176806
460,48780,4,1359176813
460,68237,3,1359176855
460,89039,4,1359176876
460,541,3,1359176916
460,2571,4,1359176984
460,5903,3,1359176993
460,85414,3,1359177008
460,2762,4,1359177051
460,4366,4,1359177335
460,3483,3,1359177345
460,1307,3,1359177382
460,1097,3,1359177501
460,1,4,1359177505
460,3114,4,1359177518
460,1968,4,1359177527
460,6377,5,1359177539
460,48738,4,1359177545
460,1704,4,1359177556
460,4886,4,1359177582
460,4306,4,1359177586
460,8665,4,1359177607
460,8961,4,1359177621
460,63082,4,1359177626
460,4995,5,1359177630
460,7147,4,1359177633
460,49272,4,1359177638
460,5989,4,1359177641
460,3578,5,1359177644
460,4963,4,1359177663
460,6539,4,1359177684
460,44199,4,1359177695
460,7022,3,1359177713
460,1884,4,1359177731
460,47610,5,1359177737
460,56367,4,1359177779
460,5445,4,1359177785
460,73017,4,1359177849
460,48516,4,1359177866
460,44191,4,1359177873
460,5418,5,1359177879
460,7153,5,1359177883
460,60069,5,1359177886
460,6502,5,1359177893
460,34405,5,1359177895
460,51255,4,1359177903
460,4993,5,1359177941
460,5952,5,1359177948
460,8132,5,1359178035
460,40815,4,1359178062
460,54259,4,1359178110
460,4022,4,1359178114
460,150,4,1359178152
460,8368,4,1359178182
460,8636,3,1359178200
460,30749,4,1359178207
460,8970,4,1359178229
460,76093,4,1359178233
460,68954,4,1359178236
460,356,4,1359178245
460,7143,5,1359178253
460,1584,5,1359178492
462,2987,2,1121921033
462,1225,3,1121921051
462,337,2,1121921080
462,3793,4,1121921084
462,1230,4,1121921095
462,1080,5,1121921114
462,923,4,1121921147
462,5952,4,1121921155
462,908,4,1121921162
462,32,3,1121921239
462,2985,4,1121921253
462,1276,5,1121921293
462,2762,2,1121921346
462,852,0,1121921359
462,910,3,1121921373
462,953,4,1121921378
462,345,1,1121921438
462,348,2,1121921444
462,364,1,1121921449
462,2318,5,1121921615
462,2336,1,1121921627
462,1327,1,1121921715
462,1267,4,1121921727
462,125,4,1121921801
462,5747,4,1121921838
462,3040,2,1121921939
462,2159,4,1121922078
462,7153,4,1121922359
462,2788,4,1121922375
462,1617,4,1121922427
462,6380,5,1121922505
462,3683,5,1121922540
462,111,5,1121922577
462,26131,5,1121922633
462,3859,3,1121923436
462,21,4,1121923492
462,1228,5,1121928321
462,3983,3,1121928348
462,6620,4,1121928370
462,1278,4,1121928493
462,1247,5,1121928508
462,7387,4,1121928755
462,1394,4,1121928797
462,2973,4,1121928812
462,1292,4,1121928891
462,6301,3,1121928938
462,4977,3,1121929115
462,4863,4,1122186408
462,1245,4,1122186466
462,535,4,1122186673
462,7132,3,1122186770
462,2186,4,1122186815
462,5074,2,1122653499
462,3246,4,1122653562
462,3422,4,1122653599
462,1246,1,1123890667
462,34319,1,1123890674
462,6867,1,1123890686
462,3925,1,1123890700
462,3521,2,1123890717
462,4605,2,1123890782
462,3448,2,1123890787
462,1517,2,1123890799
462,296,2,1123890816
462,6807,3,1123890823
462,471,2,1123890831
462,8781,3,1123890836
462,5225,3,1123890858
462,1923,3,1123890876
462,1653,3,1123890885
462,1256,3,1123890899
462,1220,3,1123890905
462,1208,3,1123890920
462,52,3,1123890939
462,3814,3,1123890951
462,6001,3,1123890956
462,3996,3,1123890969
462,6796,3,1123890976
462,2348,3,1123891027
462,3359,3,1123891033
462,7920,3,1123891062
462,2866,3,1123891082
462,3676,3,1123891086
462,2926,3,1123891090
462,2349,3,1123891103
462,2019,3,1123891108
462,2596,3,1123891116
462,1963,3,1123891122
462,1674,3,1123891125
462,541,3,1123891140
462,36,3,1123891148
462,608,3,1123891152
462,593,3,1123891493
462,1235,3,1123891505
462,7419,4,1123891700
462,6440,4,1123891716
462,9018,4,1123891722
462,3811,4,1123891727
462,3424,4,1123891733
462,4175,4,1123891742
462,7620,4,1123891755
462,2791,4,1123891767
462,2736,4,1123891775
462,3006,4,1123891790
462,2361,4,1123891796
462,2289,4,1123891801
462,1248,4,1123891805
462,1682,4,1123891809
462,912,4,1123891831
462,1090,4,1123891836
462,904,4,1123891840
462,562,4,1123891848
462,1213,4,1123891892
462,1283,4,1123891899
462,2064,4,1123891919
462,2599,4,1123891991
462,750,4,1123892004
462,3698,4,1123892019
462,4993,4,1123892035
462,3978,0,1123892413
462,1464,0,1123892420
462,500,0,1123892424
462,708,1,1123892466
462,2369,1,1123892471
462,5735,1,1123892538
462,2410,1,1123892543
462,924,2,1123893232
462,3249,2,1123893237
462,1374,2,1123893244
462,8798,2,1123893262
462,8507,3,1123893326
462,8910,3,1123893332
462,7044,3,1123893349
462,3897,3,1123893370
462,1395,3,1123893395
462,1222,3,1123893415
462,1266,3,1123893430
462,1094,2,1123893545
462,2367,2,1123893563
462,1258,2,1123893567
462,1196,2,1123893572
462,5421,2,1123893593
462,2872,2,1123893597
462,3426,2,1123893603
462,3425,2,1123893607
462,2734,2,1123893615
462,4027,2,1123893621
462,16,3,1123893685
462,1089,3,1123893698
462,1343,3,1123893719
462,1344,3,1123893723
462,1466,3,1123893731
462,1147,3,1123893742
462,3007,3,1123893756
462,6993,3,1123893774
462,3462,3,1123893781
462,5617,3,1123893787
462,4546,3,1123893792
462,6787,4,1123893884
462,34528,4,1123917109
462,1346,1,1124157963
462,1288,3,1124158003
462,2076,4,1124158233
462,34338,3,1125636716
462,34072,2,1125636733
462,31878,4,1125636775
462,1757,2,1126758443
462,8865,2,1127100817
462,356,2,1127100963
462,318,4,1127101020
462,2028,2,1127101042
462,2375,0,1127101363
462,2970,3,1129037827
462,33794,2,1129103331
462,6618,3,1130433343
462,7767,4,1130433382
462,3362,4,1130433393
462,1136,4,1130433405
462,1287,4,1130433674
462,3504,4,1130433933
462,6235,4,1130434007
462,1233,4,1130434019
462,162,4,1130434078
462,3578,2,1136822144
462,38886,4,1136822176
462,33639,3,1136822424
462,5955,3,1137445092
462,6539,4,1137445122
462,39183,4,1137445178
462,4641,2,1137445324
462,5013,2,1137445327
462,3019,2,1137445355
462,2447,3,1137445383
462,4878,2,1137445400
462,6466,2,1137445411
462,5349,1,1138343547
462,4105,4,1138343571
462,1261,4,1138343577
462,6966,4,1138343596
462,4697,4,1138343636
462,7181,3,1138425637
462,1387,3,1140311193
462,2628,0,1140399820
462,260,4,1140399826
462,34542,3,1140399925
462,1036,1,1154024531
462,3527,1,1154024557
462,37741,3,1154024632
462,223,4,1154037292
462,589,2,1154037648
462,1,1,1154037653
462,1210,1,1154037668
462,377,1,1154037677
462,50,3,1154037688
462,47,4,1154037716
462,1270,1,1154037729
462,2858,3,1154037735
462,2571,0,1154037742
462,1580,4,1154037785
462,1240,4,1154037798
462,25,3,1154037817
462,1214,3,1154037840
462,288,3,1154037845
462,2396,0,1154037852
462,300,2,1154037858
462,1200,2,1154037863
462,1961,2,1154037877
462,2959,3,1154037881
462,919,4,1154037891
462,2683,3,1154037902
462,508,2,1154037955
462,1259,4,1154037962
462,509,3,1154037968
462,1079,4,1154037972
462,778,2,1154037995
462,1206,3,1154038002
462,2797,1,1154038024
462,235,2,1154038040
462,2115,1,1154038059
462,1641,3,1154038123
462,1380,4,1154038138
462,8917,4,1154038157
462,3741,3,1156556115
462,5986,4,1156556137
462,45499,2,1158848886
462,45382,4,1158849903
462,3090,3,1159205388
462,4886,1,1162738772
462,3467,3,1163121634
462,26838,3,1163121688
462,3572,2,1163256210
462,50068,3,1171464321
462,48774,4,1171464879
462,3101,1,1171502777
462,2146,0,1171502799
462,26359,4,1171561842
462,2243,4,1171561996
462,1784,1,1171562142
462,4427,3,1174438196
462,1954,5,1174438213
462,2411,1,1174438240
462,2409,2,1174438249
462,8848,3,1174690660
462,27563,4,1190436223
462,53894,4,1190436354
462,8622,3,1190436436
462,5669,4,1190436691
462,1219,4,1190437201
462,1676,5,1190437218
462,49272,1,1196000459
462,6869,4,1196008899
462,49132,2,1196008951
462,247,5,1196233072
462,7013,3,1199339136
462,55442,4,1201410864
462,27878,3,1201410959
462,6935,4,1201445627
462,7786,3,1201445634
462,5224,4,1201445657
462,3679,3,1201445667
462,5288,4,1201445681
462,47999,3,1201445695
462,27912,4,1201445712
462,27850,3,1201445737
462,1189,4,1201445750
462,32582,5,1201445771
462,3182,4,1201445784
462,8582,4,1201445790
462,6945,5,1201445807
462,27846,4,1201445813
462,8464,3,1201445840
462,32022,4,1201445848
462,5239,4,1201445858
462,2677,4,1201445865
462,2693,4,1201445877
462,4236,3,1201445899
462,3468,5,1214003734
462,6775,4,1214003782
462,1361,4,1214003811
462,7156,4,1214003827
462,53996,1,1214004004
